Date,Ticker,Sentiment Score,Sentiment Label,Topic,Relevance Score,Stock Price
20241202,INTC,0.138571,Neutral,Economy - Monetary,0.310843,23.93000030517578
20240802,INTC,-0.284852,Somewhat-Bearish,Earnings,0.996718,21.3445987701416
20240823,INTC,0.134148,Neutral,Financial Markets,0.918141,20.540000915527344
20240811,INTC,0.256347,Somewhat-Bullish,Earnings,0.818451,23.93000030517578
20241202,INTC,0.136426,Neutral,Economy - Monetary,0.310843,23.93000030517578
20241025,INTC,0.087142,Neutral,Financial Markets,0.413559,22.68000030517578
20240903,INTC,0.135211,Neutral,Financial Markets,0.459462,20.100000381469727
20241015,INTC,0.192762,Somewhat-Bullish,Technology,0.5,22.65999984741211
20240908,INTC,-0.04809,Neutral,Financial Markets,0.266143,21.3445987701416
20240802,INTC,0.062828,Neutral,Financial Markets,0.818451,21.3445987701416
20240927,INTC,0.08211,Neutral,Financial Markets,0.858979,23.90999984741211
20240910,INTC,-0.027052,Neutral,Technology,0.5,18.979999542236328
20240907,INTC,0.139564,Neutral,Retail & Wholesale,0.25,22.920000076293945
20241028,INTC,0.405381,Bullish,Financial Markets,0.999976,22.920000076293945
20240815,INTC,-0.178016,Somewhat-Bearish,Technology,0.5,20.690000534057617
20240926,INTC,0.248577,Somewhat-Bullish,Retail & Wholesale,0.333333,23.920000076293945
20240925,INTC,0.238746,Somewhat-Bullish,Economy - Monetary,0.682689,23.540000915527344
20240820,INTC,-0.310076,Somewhat-Bearish,Financial Markets,0.623304,20.989999771118164
20241008,INTC,0.247526,Somewhat-Bullish,Technology,0.5,23.31999969482422
20241028,INTC,-0.263706,Somewhat-Bearish,Retail & Wholesale,0.333333,22.920000076293945
20240823,INTC,0.164656,Somewhat-Bullish,IPO,0.158519,20.540000915527344
20241008,INTC,-0.211767,Somewhat-Bearish,Technology,0.5,23.31999969482422
20240910,INTC,-0.03344,Neutral,Financial Markets,0.214378,18.979999542236328
20240826,INTC,0.035902,Neutral,Earnings,0.451494,20.1299991607666
20241120,INTC,0.16042,Somewhat-Bullish,Earnings,0.310843,24.01000022888184
20240824,INTC,-0.204198,Somewhat-Bearish,Retail & Wholesale,0.333333,22.3799991607666
20241007,INTC,0.062375,Neutral,Financial Markets,0.99977,22.3799991607666
20241111,INTC,0.025704,Neutral,Technology,0.5,25.049999237060547
20241105,INTC,0.0,Neutral,Financial Markets,0.684621,23.31999969482422
20241205,INTC,-0.108045,Neutral,Life Sciences,0.333333,20.799999237060547
20240904,INTC,-0.085738,Neutral,Economy - Monetary,0.310843,19.43000030517578
20241108,INTC,0.102321,Neutral,Life Sciences,0.333333,26.200000762939453
20240802,INTC,-0.478535,Bearish,Financial Markets,0.266143,21.3445987701416
20240816,INTC,0.457926,Bullish,Earnings,0.451494,20.8700008392334
20240822,INTC,-0.215679,Somewhat-Bearish,Financial Markets,0.999365,20.100000381469727
20240906,INTC,0.149521,Neutral,Earnings,0.938793,18.88999938964844
20240805,INTC,0.117699,Neutral,Earnings,0.108179,19.983234405517575
20240817,INTC,-0.068261,Neutral,Financial Markets,0.999365,18.979999542236328
20240907,INTC,0.129384,Neutral,Financial Markets,0.723405,18.979999542236328
20240910,INTC,0.13063,Neutral,Earnings,0.161647,18.979999542236328
20241029,INTC,0.085974,Neutral,Finance,0.5,22.899999618530277
20241003,INTC,0.290695,Somewhat-Bullish,Financial Markets,1.0,22.26000022888184
20240904,INTC,0.0,Neutral,Technology,0.5,19.43000030517578
20241016,INTC,-0.169684,Somewhat-Bearish,Financial Markets,0.108179,22.309999465942383
20241010,INTC,-0.027765,Neutral,Retail & Wholesale,0.333333,23.21999931335449
20240802,INTC,-0.074236,Neutral,Economy - Monetary,0.158519,21.3445987701416
20241129,INTC,-0.046302,Neutral,Life Sciences,0.333333,24.049999237060547
20240912,INTC,0.20082,Somewhat-Bullish,Economy - Monetary,0.158519,19.36000061035156
20241008,INTC,0.0,Neutral,Finance,0.5,23.31999969482422
20241203,INTC,0.218726,Somewhat-Bullish,Life Sciences,0.333333,22.46999931335449
20241107,INTC,0.056173,Neutral,Financial Markets,0.266143,26.229999542236328
20241017,INTC,0.221687,Somewhat-Bullish,Life Sciences,0.333333,22.440000534057617
20240923,INTC,0.263944,Somewhat-Bullish,Economy - Monetary,0.158519,22.559999465942383
20241204,INTC,0.015317,Neutral,Life Sciences,0.333333,21.959999084472656
20240819,INTC,-0.233057,Somewhat-Bearish,Financial Markets,0.977154,21.520000457763672
20240923,INTC,-0.146731,Neutral,Financial Markets,0.316726,22.559999465942383
20241101,INTC,0.235244,Somewhat-Bullish,Financial Markets,0.692272,23.200000762939453
20241114,INTC,0.071289,Neutral,Financial Markets,0.796627,25.030000686645508
20241031,INTC,0.128338,Neutral,Life Sciences,0.5,21.520000457763672
20241021,INTC,0.01262,Neutral,Economy - Monetary,0.158519,22.84000015258789
20240802,INTC,-0.127646,Neutral,Life Sciences,0.166667,21.3445987701416
20240917,INTC,0.229416,Somewhat-Bullish,Life Sciences,0.25,21.46999931335449
20240805,INTC,-0.304907,Somewhat-Bearish,Retail & Wholesale,0.25,19.983234405517575
20240903,INTC,0.136845,Neutral,Financial Markets,0.99793,20.100000381469727
20240917,INTC,0.073224,Neutral,Retail & Wholesale,0.5,21.46999931335449
20241026,INTC,-0.204197,Somewhat-Bearish,Earnings,0.360215,21.3445987701416
20240802,INTC,0.190481,Somewhat-Bullish,Technology,0.25,21.3445987701416
20241003,INTC,0.320112,Somewhat-Bullish,Technology,0.5,22.26000022888184
20241105,INTC,0.136089,Neutral,Life Sciences,0.333333,23.31999969482422
20240917,INTC,0.01543,Neutral,Economy - Monetary,0.158519,21.46999931335449
20240805,INTC,-0.389706,Bearish,Technology,0.5,19.983234405517575
20241107,INTC,0.060038,Neutral,Financial Markets,0.161647,26.229999542236328
20240925,INTC,0.099577,Neutral,Financial Markets,0.360215,23.540000915527344
20241106,INTC,0.241789,Somewhat-Bullish,Technology,0.5,25.049999237060547
20241120,INTC,-0.064101,Neutral,Economy - Monetary,0.158519,24.01000022888184
20241105,INTC,0.331233,Somewhat-Bullish,Retail & Wholesale,0.333333,23.31999969482422
20240903,INTC,0.199294,Somewhat-Bullish,Life Sciences,0.333333,20.100000381469727
20241119,INTC,0.030221,Neutral,Retail & Wholesale,0.333333,24.200000762939453
20240802,INTC,0.001705,Neutral,Economy - Monetary,0.158519,21.3445987701416
20241101,INTC,0.174957,Somewhat-Bullish,IPO,0.158519,23.200000762939453
20241122,INTC,0.193506,Somewhat-Bullish,Earnings,0.650727,24.5
20240903,INTC,-0.442058,Bearish,Financial Markets,0.972756,20.100000381469727
20240801,INTC,0.010039,Neutral,Economy - Monetary,0.158519,28.866878509521484
20241128,INTC,-0.310723,Somewhat-Bearish,Economy - Monetary,0.158519,20.799999237060547
20241205,INTC,0.082279,Neutral,Financial Markets,0.980716,20.799999237060547
20241126,INTC,-0.017953,Neutral,Financial Markets,0.365926,24.049999237060547
20240904,INTC,-0.177861,Somewhat-Bearish,Financial Markets,0.99393,19.43000030517578
20241001,INTC,0.22527,Somewhat-Bullish,Energy & Transportation,0.2,22.690000534057617
20240802,INTC,-0.031009,Neutral,Economy - Monetary,0.310843,21.3445987701416
20240907,INTC,-0.123606,Neutral,Life Sciences,0.333333,21.84000015258789
20240920,INTC,-0.142677,Neutral,Economy - Monetary,0.310843,21.84000015258789
20240801,INTC,0.0,Neutral,Economy - Monetary,0.158519,28.866878509521484
20240809,INTC,0.15253,Somewhat-Bullish,Financial Markets,0.54554,19.709999084472656
20241113,INTC,0.207531,Somewhat-Bullish,Earnings,0.858979,24.920000076293945
20240925,INTC,0.504895,Bullish,Life Sciences,0.166667,23.540000915527344
20241004,INTC,0.080766,Neutral,Technology,0.5,22.59000015258789
20240806,INTC,0.016586,Neutral,Financial Markets,0.161647,19.70499992370605
20240826,INTC,0.162782,Somewhat-Bullish,Life Sciences,0.333333,20.1299991607666
20241015,INTC,0.174887,Somewhat-Bullish,Financial Markets,0.161647,22.65999984741211
20240816,INTC,-0.0483,Neutral,Retail & Wholesale,0.333333,20.8700008392334
20241121,INTC,0.051388,Neutral,Financial Markets,0.161647,24.440000534057617
20241101,INTC,-0.120469,Neutral,Energy & Transportation,0.2,23.200000762939453
20241017,INTC,0.114966,Neutral,Retail & Wholesale,0.333333,22.440000534057617
20240830,INTC,-0.158993,Somewhat-Bearish,Financial Markets,0.998333,22.040000915527344
20240829,INTC,0.012856,Neutral,Retail & Wholesale,0.5,20.1299991607666
20240813,INTC,0.299126,Somewhat-Bullish,Financial Markets,0.94762,20.46999931335449
20241118,INTC,0.070042,Neutral,Retail & Wholesale,0.333333,24.84000015258789
20241016,INTC,0.0,Neutral,Technology,0.5,22.309999465942383
20240918,INTC,-0.152914,Somewhat-Bearish,Economy - Monetary,0.310843,20.770000457763672
20241105,INTC,0.0,Neutral,Retail & Wholesale,0.333333,23.31999969482422
20241004,INTC,-0.193476,Somewhat-Bearish,Technology,0.5,22.59000015258789
20240805,INTC,-0.402969,Bearish,Retail & Wholesale,0.5,19.983234405517575
20240828,INTC,0.0,Neutral,Financial Markets,0.108179,19.61000061035156
20240930,INTC,0.0,Neutral,Financial Markets,0.87644,23.459999084472656
20240921,INTC,0.241482,Somewhat-Bullish,Technology,0.5,20.770000457763672
20240918,INTC,0.328471,Somewhat-Bullish,Economy - Monetary,0.158519,20.770000457763672
20241121,INTC,-0.263503,Somewhat-Bearish,Retail & Wholesale,0.25,24.440000534057617
20240828,INTC,0.144468,Neutral,Financial Markets,0.459462,19.61000061035156
20240820,INTC,0.092712,Neutral,Economy - Monetary,0.310843,20.989999771118164
20241119,INTC,0.105783,Neutral,IPO,0.576289,24.200000762939453
20240830,INTC,-0.115277,Neutral,Life Sciences,0.166667,22.040000915527344
20240803,INTC,0.003135,Neutral,Financial Markets,0.998333,24.5
20241122,INTC,-0.024103,Neutral,Technology,0.5,24.5
20241122,INTC,-0.024103,Neutral,Technology,0.5,24.5
20240821,INTC,-0.070468,Neutral,Economy - Monetary,0.999999,21.40999984741211
20240923,INTC,-0.166388,Somewhat-Bearish,Economy - Monetary,0.310843,22.559999465942383
20241118,INTC,0.0,Neutral,Financial Markets,1.0,24.84000015258789
20240802,INTC,-0.34981,Somewhat-Bearish,Financial Markets,0.839681,21.3445987701416
20240925,INTC,0.031005,Neutral,Energy & Transportation,0.2,23.540000915527344
20241016,INTC,-0.062212,Neutral,Financial Markets,0.744043,22.309999465942383
20241011,INTC,0.135214,Neutral,Technology,0.5,23.559999465942383
20241007,INTC,0.26763,Somewhat-Bullish,Financial Markets,0.266143,22.3799991607666
20240802,INTC,0.018881,Neutral,Economy - Monetary,0.158519,21.3445987701416
20241011,INTC,0.149464,Neutral,Technology,0.5,23.559999465942383
20240829,INTC,0.0,Neutral,Life Sciences,0.2,20.1299991607666
20240821,INTC,0.0,Neutral,Financial Markets,0.87644,21.40999984741211
20241024,INTC,-0.031118,Neutral,Financial Markets,0.316726,22.34000015258789
20241204,INTC,0.0,Neutral,Economy - Monetary,0.310843,21.959999084472656
20240802,INTC,-0.057035,Neutral,Technology,0.5,21.3445987701416
20241204,INTC,0.07526,Neutral,Earnings,0.158519,21.959999084472656
20241016,INTC,0.25638,Somewhat-Bullish,Technology,0.5,22.309999465942383
20241202,INTC,0.092301,Neutral,Retail & Wholesale,0.5,23.93000030517578
20240805,INTC,-0.26758,Somewhat-Bearish,Life Sciences,0.2,19.983234405517575
20241108,INTC,0.151277,Somewhat-Bullish,Financial Markets,0.796627,26.200000762939453
20240909,INTC,0.034967,Neutral,Economy - Monetary,0.310843,19.06999969482422
20240923,INTC,0.041831,Neutral,Energy & Transportation,0.25,22.559999465942383
20240930,INTC,0.101685,Neutral,Finance,0.25,23.459999084472656
20241015,INTC,0.058654,Neutral,Financial Markets,0.161647,22.65999984741211
20240821,INTC,-0.098841,Neutral,Earnings,0.576289,21.40999984741211
20241101,INTC,-0.117664,Neutral,Retail & Wholesale,0.333333,23.200000762939453
20241022,INTC,0.0,Neutral,Earnings,0.999992,22.399999618530277
20240805,INTC,-0.08243,Neutral,Financial Markets,0.999997,19.983234405517575
20240802,INTC,-0.182333,Somewhat-Bearish,Life Sciences,0.2,21.3445987701416
20240916,INTC,0.0,Neutral,Technology,0.5,20.90999984741211
20241030,INTC,0.0,Neutral,Retail & Wholesale,0.25,22.299999237060547
20240917,INTC,0.054118,Neutral,Retail & Wholesale,0.333333,21.46999931335449
20241016,INTC,-0.06972,Neutral,Earnings,0.744043,22.309999465942383
20241021,INTC,0.1399,Neutral,Earnings,0.795202,22.84000015258789
20241113,INTC,0.072027,Neutral,Retail & Wholesale,0.25,24.920000076293945
20241101,INTC,0.248405,Somewhat-Bullish,Earnings,0.891286,23.200000762939453
20241121,INTC,0.0,Neutral,Economy - Monetary,0.451494,24.440000534057617
20241119,INTC,0.386621,Bullish,Financial Markets,0.266143,24.200000762939453
20241028,INTC,0.071814,Neutral,Financial Markets,1.0,22.920000076293945
20241016,INTC,0.226366,Somewhat-Bullish,Earnings,0.614606,22.309999465942383
20241114,INTC,0.127783,Neutral,Retail & Wholesale,0.333333,25.030000686645508
20241001,INTC,0.11795,Neutral,Earnings,0.99986,22.690000534057617
20241031,INTC,-0.06415,Neutral,Economy - Monetary,0.158519,21.520000457763672
20241001,INTC,0.121937,Neutral,Financial Markets,0.996023,22.690000534057617
20240903,INTC,-0.187461,Somewhat-Bearish,Economy - Monetary,0.310843,20.100000381469727
20240801,INTC,0.112372,Neutral,Life Sciences,0.142857,28.866878509521484
20240806,INTC,-0.19068,Somewhat-Bearish,Economy - Monetary,0.158519,19.70499992370605
20241022,INTC,0.126143,Neutral,Life Sciences,0.2,22.399999618530277
20240827,INTC,0.207821,Somewhat-Bullish,Financial Markets,0.365926,20.06999969482422
20241114,INTC,0.070327,Neutral,Financial Markets,1.0,25.030000686645508
20241114,INTC,0.114863,Neutral,Earnings,0.158519,25.030000686645508
20241120,INTC,0.066448,Neutral,Technology,0.5,24.01000022888184
20241120,INTC,0.087213,Neutral,Financial Markets,0.161647,24.01000022888184
20241029,INTC,-0.131739,Neutral,Earnings,0.891286,22.899999618530277
20241004,INTC,0.180354,Somewhat-Bullish,Financial Markets,0.990999,22.59000015258789
20241119,INTC,0.120905,Neutral,Financial Markets,0.266143,24.200000762939453
20241113,INTC,-0.054054,Neutral,Economy - Monetary,0.158519,24.920000076293945
20241029,INTC,0.069608,Neutral,Finance,0.5,22.899999618530277
20240919,INTC,0.159154,Somewhat-Bullish,Life Sciences,0.25,21.13999938964844
20241114,INTC,0.298707,Somewhat-Bullish,Technology,0.5,25.030000686645508
20241016,INTC,0.0,Neutral,Financial Markets,0.266143,22.309999465942383
20240919,INTC,-0.054719,Neutral,Economy - Monetary,0.890401,21.13999938964844
20241204,INTC,0.064461,Neutral,Technology,0.5,21.959999084472656
20240808,INTC,-0.109678,Neutral,Financial Markets,0.999997,20.489999771118164
20241105,INTC,-0.010305,Neutral,Economy - Fiscal,0.158519,23.31999969482422
20241107,INTC,0.061867,Neutral,Financial Markets,0.999994,26.229999542236328
20241126,INTC,0.047821,Neutral,Technology,0.5,24.049999237060547
20241105,INTC,0.067448,Neutral,Finance,0.5,23.31999969482422
20241016,INTC,0.061805,Neutral,Retail & Wholesale,0.25,22.309999465942383
20240822,INTC,0.077614,Neutral,Retail & Wholesale,0.333333,20.100000381469727
20240917,INTC,0.225299,Somewhat-Bullish,Life Sciences,0.333333,21.46999931335449
20241111,INTC,0.061498,Neutral,Financial Markets,0.999892,25.049999237060547
20241023,INTC,-0.070958,Neutral,Financial Markets,0.214378,21.979999542236328
20241109,INTC,0.046738,Neutral,Technology,0.25,21.520000457763672
20241116,INTC,0.021086,Neutral,Economy - Monetary,0.158519,21.520000457763672
20240819,INTC,0.057484,Neutral,Financial Markets,0.999996,21.520000457763672
20240806,INTC,-0.16903,Somewhat-Bearish,Economy - Monetary,0.576289,19.70499992370605
20240815,INTC,0.03777,Neutral,Earnings,0.947132,20.690000534057617
20241201,INTC,0.168433,Somewhat-Bullish,Manufacturing,0.5,19.06999969482422
20240909,INTC,0.174742,Somewhat-Bullish,Retail & Wholesale,0.333333,19.06999969482422
20240801,INTC,-0.003294,Neutral,Life Sciences,0.2,28.866878509521484
20240830,INTC,0.108494,Neutral,Economy - Monetary,0.890401,22.040000915527344
20241104,INTC,0.094883,Neutral,Life Sciences,0.2,22.520000457763672
20241107,INTC,0.0,Neutral,Technology,0.5,26.229999542236328
20240923,INTC,0.101796,Neutral,Technology,0.333333,22.559999465942383
20240801,INTC,0.259192,Somewhat-Bullish,Financial Markets,0.658903,28.866878509521484
20241017,INTC,0.171556,Somewhat-Bullish,Energy & Transportation,0.333333,22.440000534057617
20240802,INTC,-0.239292,Somewhat-Bearish,Energy & Transportation,0.166667,21.3445987701416
20241031,INTC,0.0,Neutral,Life Sciences,0.25,21.520000457763672
20241016,INTC,-0.197541,Somewhat-Bearish,Life Sciences,0.2,22.309999465942383
20240820,INTC,0.129771,Neutral,Financial Markets,0.538269,20.989999771118164
20240808,INTC,0.150187,Somewhat-Bullish,Financial Markets,0.998356,20.489999771118164
20240801,INTC,-0.00324,Neutral,Life Sciences,0.2,28.866878509521484
20241007,INTC,0.135472,Neutral,Life Sciences,0.5,22.3799991607666
20240804,INTC,-0.224304,Somewhat-Bearish,Financial Markets,0.875462,20.90999984741211
20240916,INTC,0.064146,Neutral,Economy - Monetary,0.890401,20.90999984741211
20240814,INTC,0.018551,Neutral,Technology,0.333333,19.920000076293945
20241031,INTC,0.0,Neutral,Life Sciences,0.25,21.520000457763672
20241028,INTC,0.0,Neutral,Technology,0.5,22.920000076293945
20240815,INTC,0.189955,Somewhat-Bullish,Economy - Monetary,0.158519,20.690000534057617
20241108,INTC,0.143455,Neutral,Financial Markets,0.994953,26.200000762939453
20241017,INTC,0.01073,Neutral,Earnings,0.972476,22.440000534057617
20240829,INTC,0.0,Neutral,Economy - Fiscal,0.158519,20.1299991607666
20240818,INTC,-0.127925,Neutral,Earnings,0.108179,22.46999931335449
20241203,INTC,-0.068379,Neutral,Financial Markets,0.459462,22.46999931335449
20240806,INTC,-0.163485,Somewhat-Bearish,Retail & Wholesale,0.5,19.70499992370605
20240903,INTC,0.0,Neutral,Financial Markets,0.990893,20.100000381469727
20241105,INTC,-0.091494,Neutral,Economy - Monetary,0.158519,23.31999969482422
20240809,INTC,-0.064986,Neutral,Financial Markets,0.997405,19.709999084472656
20240918,INTC,0.041939,Neutral,Financial Markets,0.365926,20.770000457763672
20240802,INTC,-0.147032,Neutral,Technology,0.25,21.3445987701416
20241022,INTC,0.219933,Somewhat-Bullish,Technology,0.5,22.399999618530277
20240816,INTC,-0.014128,Neutral,Financial Markets,0.161647,20.8700008392334
20240822,INTC,0.018104,Neutral,Retail & Wholesale,0.333333,20.100000381469727
20241122,INTC,0.097193,Neutral,Financial Markets,0.413559,24.5
20240810,INTC,0.267191,Somewhat-Bullish,Energy & Transportation,0.333333,19.983234405517575
20240805,INTC,0.003186,Neutral,Financial Markets,0.684621,19.983234405517575
20240903,INTC,-0.392516,Bearish,Life Sciences,0.166667,20.100000381469727
20240825,INTC,-0.086832,Neutral,Earnings,0.158519,24.200000762939453
20241119,INTC,0.226855,Somewhat-Bullish,Earnings,0.875462,24.200000762939453
20240823,INTC,0.06034,Neutral,Economy - Monetary,0.890401,20.540000915527344
20241007,INTC,0.221445,Somewhat-Bullish,Earnings,0.891286,22.3799991607666
20240924,INTC,-0.014628,Neutral,Retail & Wholesale,0.25,22.809999465942383
20240822,INTC,0.120117,Neutral,Retail & Wholesale,0.333333,20.100000381469727
20240915,INTC,0.210432,Somewhat-Bullish,Technology,0.5,20.540000915527344
20240823,INTC,0.041186,Neutral,Financial Markets,0.365926,20.540000915527344
20241104,INTC,0.112534,Neutral,Technology,0.25,22.520000457763672
20241015,INTC,0.218057,Somewhat-Bullish,Earnings,0.993781,22.65999984741211
20240821,INTC,0.16151,Somewhat-Bullish,Technology,0.5,21.40999984741211
20241203,INTC,0.106645,Neutral,Technology,0.333333,22.46999931335449
20240917,INTC,0.220721,Somewhat-Bullish,Economy - Monetary,0.576289,21.46999931335449
20240909,INTC,0.0,Neutral,Economy - Monetary,0.310843,19.06999969482422
20240921,INTC,0.015603,Neutral,Mergers & Acquisitions,0.310843,19.920000076293945
20240814,INTC,-0.095037,Neutral,Economy - Monetary,0.158519,19.920000076293945
20241024,INTC,0.191572,Somewhat-Bullish,Financial Markets,0.538269,22.34000015258789
20241111,INTC,0.176673,Somewhat-Bullish,Financial Markets,1.0,25.049999237060547
20240825,INTC,0.099103,Neutral,Financial Markets,0.161647,19.06999969482422
20240909,INTC,0.0,Neutral,Economy - Monetary,0.310843,19.06999969482422
20240814,INTC,-0.126356,Neutral,Economy - Monetary,0.158519,19.920000076293945
20241030,INTC,-0.139865,Neutral,Technology,0.25,22.299999237060547
20241106,INTC,0.194379,Somewhat-Bullish,Financial Markets,0.999999,25.049999237060547
20240921,INTC,0.046175,Neutral,Financial Markets,0.998356,26.229999542236328
20241107,INTC,0.157976,Somewhat-Bullish,Technology,0.5,26.229999542236328
20241119,INTC,0.094899,Neutral,Financial Markets,0.99246,24.200000762939453
20240827,INTC,0.176859,Somewhat-Bullish,Retail & Wholesale,0.25,20.06999969482422
20240924,INTC,0.169706,Somewhat-Bullish,Technology,0.333333,22.809999465942383
20240805,INTC,-0.246646,Somewhat-Bearish,Economy - Monetary,0.158519,19.983234405517575
20240820,INTC,0.164391,Somewhat-Bullish,Life Sciences,0.142857,20.989999771118164
20240804,INTC,-0.077001,Neutral,Retail & Wholesale,0.333333,20.100000381469727
20240822,INTC,0.0,Neutral,Financial Markets,0.266143,20.100000381469727
20241014,INTC,0.0,Neutral,Manufacturing,1.0,23.440000534057617
20240823,INTC,0.057113,Neutral,Economy - Monetary,0.838487,20.540000915527344
20240903,INTC,0.200045,Somewhat-Bullish,Financial Markets,0.266143,20.100000381469727
20240823,INTC,0.056869,Neutral,Economy - Monetary,0.838487,20.540000915527344
20241206,INTC,0.331303,Somewhat-Bullish,Financial Markets,0.214378,20.920000076293945
20241001,INTC,0.083235,Neutral,Technology,0.5,22.690000534057617
20240927,INTC,0.003038,Neutral,IPO,0.158519,23.90999984741211
20240823,INTC,0.0,Neutral,Financial Markets,0.365926,20.540000915527344
20241010,INTC,0.141338,Neutral,Technology,0.5,23.21999931335449
20240807,INTC,-0.066761,Neutral,Technology,0.333333,18.989999771118164
20240823,INTC,0.056353,Neutral,Economy - Monetary,0.838487,20.540000915527344
20241111,INTC,0.141169,Neutral,Economy - Monetary,0.682689,25.049999237060547
20241002,INTC,0.106501,Neutral,Life Sciences,0.333333,22.38999938964844
20240922,INTC,0.050152,Neutral,Financial Markets,0.897321,19.63999938964844
20240825,INTC,0.14812,Neutral,Retail & Wholesale,0.333333,19.63999938964844
20240911,INTC,0.075459,Neutral,Earnings,0.947132,19.63999938964844
20241007,INTC,0.073437,Neutral,Economy - Monetary,0.158519,22.3799991607666
20240923,INTC,-0.09903,Neutral,Financial Markets,0.684621,22.559999465942383
20241009,INTC,0.148079,Neutral,Retail & Wholesale,0.333333,23.459999084472656
20240818,INTC,-0.040002,Neutral,Financial Markets,0.99393,23.90999984741211
20240927,INTC,0.048984,Neutral,Financial Markets,0.684621,23.90999984741211
20240825,INTC,-0.102991,Neutral,Financial Markets,0.796627,19.65999984741211
20241020,INTC,0.123995,Neutral,Financial Markets,0.87644,19.65999984741211
20240913,INTC,0.224121,Somewhat-Bullish,Financial Markets,0.108179,19.65999984741211
20240919,INTC,0.0,Neutral,Economy - Monetary,0.96136,21.13999938964844
20240929,INTC,0.157054,Somewhat-Bullish,Financial Markets,0.316726,26.229999542236328
20241107,INTC,0.199999,Somewhat-Bullish,Financial Markets,0.316726,26.229999542236328
20241117,INTC,0.152954,Somewhat-Bullish,Retail & Wholesale,0.5,22.520000457763672
20241104,INTC,0.100002,Neutral,Financial Markets,0.999922,22.520000457763672
20240826,INTC,0.212989,Somewhat-Bullish,Financial Markets,0.77141,20.1299991607666
20241025,INTC,0.10308,Neutral,Technology,0.5,22.68000030517578
20240902,INTC,-0.042881,Neutral,Economy - Monetary,0.310843,22.84000015258789
20241021,INTC,0.124846,Neutral,Retail & Wholesale,0.5,22.84000015258789
20240925,INTC,-0.008004,Neutral,Earnings,0.998333,23.540000915527344
20240903,INTC,0.061836,Neutral,Earnings,0.998311,20.100000381469727
20241010,INTC,-0.11301,Neutral,Retail & Wholesale,0.333333,23.21999931335449
20240905,INTC,-0.107997,Neutral,Life Sciences,0.333333,19.399999618530277
20240828,INTC,0.153736,Somewhat-Bullish,Retail & Wholesale,0.333333,19.61000061035156
20241007,INTC,0.197769,Somewhat-Bullish,Financial Markets,0.316726,22.3799991607666
20241023,INTC,-0.035038,Neutral,Earnings,0.538269,21.979999542236328
20240911,INTC,0.203086,Somewhat-Bullish,Earnings,0.961735,19.63999938964844
20240816,INTC,-0.127136,Neutral,Life Sciences,0.25,20.8700008392334
20240809,INTC,0.0,Neutral,Retail & Wholesale,0.5,19.709999084472656
20240829,INTC,0.0,Neutral,Retail & Wholesale,0.333333,20.1299991607666
20241108,INTC,0.064759,Neutral,Life Sciences,0.2,26.200000762939453
20240802,INTC,0.019991,Neutral,Retail & Wholesale,0.5,21.3445987701416
20241013,INTC,0.154212,Somewhat-Bullish,Financial Markets,0.955357,20.540000915527344
20240823,INTC,0.055186,Neutral,Economy - Monetary,0.838487,20.540000915527344
20241206,INTC,0.028999,Neutral,Retail & Wholesale,0.2,20.920000076293945
20240820,INTC,0.0,Neutral,Technology,0.5,20.989999771118164
20240801,INTC,0.138898,Neutral,Financial Markets,0.980922,28.866878509521484
20241016,INTC,0.048352,Neutral,Economy - Monetary,0.451494,22.309999465942383
20240823,INTC,0.05512,Neutral,Technology,0.5,20.540000915527344
20240923,INTC,0.014949,Neutral,Retail & Wholesale,0.333333,22.559999465942383
20241130,INTC,-0.009903,Neutral,Financial Markets,0.87644,20.100000381469727
20240822,INTC,0.0,Neutral,Retail & Wholesale,0.333333,20.100000381469727
20241101,INTC,0.252613,Somewhat-Bullish,Retail & Wholesale,0.333333,23.200000762939453
20240925,INTC,-0.011946,Neutral,Earnings,0.999491,23.540000915527344
20240825,INTC,0.133456,Neutral,Financial Markets,0.316726,23.440000534057617
20241014,INTC,0.148305,Neutral,IPO,0.890401,23.440000534057617
20240813,INTC,-0.01189,Neutral,Financial Markets,0.316726,20.46999931335449
20240808,INTC,0.012952,Neutral,Life Sciences,0.2,20.489999771118164
20241016,INTC,0.195975,Somewhat-Bullish,IPO,0.310843,22.309999465942383
20240904,INTC,0.074358,Neutral,Finance,0.5,19.43000030517578
20240904,INTC,0.138322,Neutral,Retail & Wholesale,0.333333,19.43000030517578
20240919,INTC,0.230513,Somewhat-Bullish,Financial Markets,0.999897,21.13999938964844
20240903,INTC,0.077157,Neutral,Earnings,0.94762,20.100000381469727
20241109,INTC,0.0,Neutral,Life Sciences,0.166667,20.1299991607666
20240829,INTC,-0.029044,Neutral,Financial Markets,0.158519,20.1299991607666
20240912,INTC,0.101365,Neutral,Technology,0.5,19.36000061035156
20241126,INTC,0.045606,Neutral,Life Sciences,0.5,24.049999237060547
20240927,INTC,0.143892,Neutral,Financial Markets,0.998356,23.90999984741211
20240925,INTC,-0.020436,Neutral,Energy & Transportation,0.333333,23.540000915527344
20241204,INTC,0.0,Neutral,Financial Markets,0.108179,21.959999084472656
20240810,INTC,0.214315,Somewhat-Bullish,Financial Markets,0.882182,23.649999618530277
20241127,INTC,0.042173,Neutral,Financial Markets,0.413559,23.649999618530277
20241003,INTC,0.0,Neutral,Retail & Wholesale,0.25,22.26000022888184
